timestamp,load_cost,prod_price,pv_forecast,pv_actual,load_forecast,load_actual
2026-05-30 02:15:00,0.2408,0.1408,0.0,0.0,218.73740348803005,205.4180504066117
2026-05-30 02:20:00,0.2408,0.1408,0.0,0.0,218.46610878358953,234.8248786402296
2026-05-30 02:25:00,0.2408,0.1408,0.0,0.0,220.22009829179822,157.6660006141668
2026-05-30 02:30:00,0.2395,0.1395,0.0,0.0,222.99257943116126,210.89770989330788
2026-05-30 02:35:00,0.2395,0.1395,0.0,0.0,226.33017419946145,262.8265948616613
2026-05-30 02:40:00,0.2395,0.1395,0.0,0.0,229.90277403922028,291.60021634253553
2026-05-30 02:45:00,0.2389,0.1389,0.0,0.0,230.06053293251773,170.54597508146134
2026-05-30 02:50:00,0.2389,0.1389,0.0,0.0,227.5797360759682,235.96884100728727
2026-05-30 02:55:00,0.2389,0.1389,0.0,0.0,228.30570124845985,244.09132386361114
2026-05-30 03:00:00,0.2355,0.1355,0.0,0.0,238.2653886739954,256.6241106251289
2026-05-30 03:05:00,0.2355,0.1355,0.0,0.0,245.2824733459801,293.6008521908389
2026-05-30 03:10:00,0.2355,0.1355,0.0,0.0,242.42590865794378,196.66184166337254
2026-05-30 03:15:00,0.2353,0.1353,0.0,0.0,231.83743428186332,175.64848812801773
2026-05-30 03:20:00,0.2353,0.1353,0.0,0.0,242.05378626603246,243.5364607101289
2026-05-30 03:25:00,0.2353,0.1353,0.0,0.0,245.09488325165273,277.18224972059346
2026-05-30 03:30:00,0.2355,0.1355,0.0,0.0,244.25474522199212,295.10272595712433
2026-05-30 03:35:00,0.2355,0.1355,0.0,0.0,235.77019447160288,228.5478186052257
2026-05-30 03:40:00,0.2355,0.1355,0.0,0.0,233.3028554852008,164.5385238295699
2026-05-30 03:45:00,0.235,0.135,0.0,0.0,231.8931250052336,293.1421988914907
2026-05-30 03:50:00,0.235,0.135,0.0,0.0,238.73960124559372,272.4620048347307
2026-05-30 03:55:00,0.235,0.135,0.0,0.0,238.84542539551884,234.00966750768384
2026-05-30 04:00:00,0.2266,0.1266,0.0,0.0,239.01178509321196,154.8095016204579
2026-05-30 04:05:00,0.2266,0.1266,0.0,0.0,232.05297712313737,263.9927843540138
2026-05-30 04:10:00,0.2266,0.1266,0.0,0.0,231.61225573476221,179.745075903766
2026-05-30 04:15:00,0.2285,0.1285,0.0,0.0,238.0123689806895,257.8062030123396
2026-05-30 04:20:00,0.2285,0.1285,0.0,0.0,237.2235243633419,244.8063505092303
2026-05-30 04:25:00,0.2285,0.1285,0.0,0.0,237.648127768271,279.1785660929104
2026-05-30 04:30:00,0.2309,0.1309,0.0,0.0,232.854521412086,211.59703031622982
2026-05-30 04:35:00,0.2309,0.1309,0.0,0.0,241.4263203811735,223.25916194472325
2026-05-30 04:40:00,0.2309,0.1309,0.0,0.0,235.05722899002185,241.33988278069745
2026-05-30 04:45:00,0.2333,0.1333,0.0,0.0,243.34113456232498,283.6760634833198
2026-05-30 04:50:00,0.2333,0.1333,0.0,0.0,245.77346284317886,277.5572456938794
2026-05-30 04:55:00,0.2333,0.1333,0.0,0.0,238.3774067553256,176.48639123346433
2026-05-30 05:00:00,0.2351,0.1351,0.0,0.0,228.4215620122944,257.67108924950793
2026-05-30 05:05:00,0.2351,0.1351,0.0,0.0,228.478991344149,187.5636876601944
2026-05-30 05:10:00,0.2351,0.1351,0.0,0.0,234.15871844278345,279.15194277140307
2026-05-30 05:15:00,0.2299,0.1299,0.0,0.0,231.26408467827866,286.99414238258566
2026-05-30 05:20:00,0.2299,0.1299,0.0,0.0,225.35227529222365,156.0536774549918
2026-05-30 05:25:00,0.2299,0.1299,0.0,0.0,222.81097555582232,159.70842917653573
2026-05-30 05:30:00,0.2273,0.1273,0.0,0.0,225.66900617885986,212.28618229848522
2026-05-30 05:35:00,0.2273,0.1273,50.1262,0.0,218.20263133089534,291.41588712833686
2026-05-30 05:40:00,0.2273,0.1273,107.4546,0.0,216.02924636467844,206.60427760663978
2026-05-30 05:45:00,0.2257,0.1257,164.9741,20.7429,207.07351389441342,212.73435085065964
2026-05-30 05:50:00,0.2257,0.1257,222.7167,22.1571,202.1464291633977,247.0616488570634
2026-05-30 05:55:00,0.2257,0.1257,280.7146,23.5714,206.1492294278116,210.7827587099147
2026-05-30 06:00:00,0.2258,0.1258,339.0,52.0,216.8360522175926,168.07459107393387
2026-05-30 06:05:00,0.2258,0.1258,396.9749,88.8571,212.11783392895472,161.48306806559128
2026-05-30 06:10:00,0.2258,0.1258,454.2187,136.8571,201.5518262667257,171.68315312822358
2026-05-30 06:15:00,0.2224,0.1224,511.0293,185.0,202.3835944035475,227.86912561039674
2026-05-30 06:20:00,0.2224,0.1224,567.7047,232.5556,208.35396289483018,204.0872806279583
2026-05-30 06:25:00,0.2224,0.1224,624.543,290.1111,204.33137161665096,287.95030265390784
2026-05-30 06:30:00,0.24,0.14,681.842,344.8333,207.66857916183577,155.66756283483065
2026-05-30 06:35:00,0.24,0.14,739.8999,427.4,209.0205860811926,164.62379518158858
2026-05-30 06:40:00,0.24,0.14,799.0145,486.0,215.6167768497298,216.58549524850173
2026-05-30 06:45:00,0.2324,0.1324,859.4838,547.2222,220.25598518281325,284.3787727460517
2026-05-30 06:50:00,0.2324,0.1324,921.6058,607.1111,223.56755935403453,198.79055351891304
2026-05-30 06:55:00,0.2324,0.1324,985.6786,673.2857,221.5264297685604,250.82924925213229
2026-05-30 07:00:00,0.2408,0.1408,1052.0,740.7,211.65936203775357,184.2986741062153
2026-05-30 07:05:00,0.2408,0.1408,1121.1517,811.4444,345.01496724948555,240.63735728803795
2026-05-30 07:10:00,0.2408,0.1408,1193.2567,885.0,470.45339475991454,227.35365312522538
2026-05-30 07:15:00,0.2408,0.1408,1267.9254,937.2,599.6234980006078,267.6080156650519
2026-05-30 07:20:00,0.2408,0.1408,1344.7679,1030.2222,719.4963125928258,179.59372560226825
2026-05-30 07:25:00,0.2408,0.1408,1423.3946,1081.6,852.2682113820405,169.54548988422607
2026-05-30 07:30:00,0.2236,0.1236,1503.4158,1170.5556,972.0757826047638,1755.9348253756145
2026-05-30 07:35:00,0.2236,0.1236,1584.4416,1271.0,1094.8462241728769,1669.8849253067367
2026-05-30 07:40:00,0.2236,0.1236,1666.0823,1370.25,1221.643904250904,1766.6267341368198
2026-05-30 07:45:00,0.2127,0.1127,1747.9482,1476.5556,1344.5209815815904,1722.852547852669
2026-05-30 07:50:00,0.2127,0.1127,1829.6497,1558.1,1465.5164396255907,1792.0533389894886
2026-05-30 07:55:00,0.2127,0.1127,1910.7968,1651.1111,1590.338915029621,1688.5201039248132
2026-05-30 08:00:00,0.2261,0.1261,1991.0,1711.0,1722.4194277159686,1657.5439729235723
2026-05-30 08:05:00,0.2261,0.1261,2071.3234,1803.5,1716.2342476136562,1762.2095182243593
2026-05-30 08:10:00,0.2261,0.1261,2152.8708,1893.0,1598.8133822295783,1701.8785810934655
2026-05-30 08:15:00,0.2171,0.1171,2235.312,1982.8,1464.9532550663464,1719.553512193057
2026-05-30 08:20:00,0.2171,0.1171,2318.3166,2059.8,1336.1711806663704,1677.463430450629
2026-05-30 08:25:00,0.2171,0.1171,2401.5543,2157.5556,1205.9260269727242,1754.5116421204011
2026-05-30 08:30:00,0.2009,0.1009,2484.6948,2241.4,1080.0594275835904,1681.712664147863
2026-05-30 08:35:00,0.2009,0.1009,2567.4079,2317.3,964.5957652862259,260.8345406978001
2026-05-30 08:40:00,0.2009,0.1009,2649.3631,2364.8889,839.7862798682862,160.30520817804216
2026-05-30 08:45:00,0.1895,0.0895,2730.2303,2446.4444,718.2595199500206,177.46765505295457
2026-05-30 08:50:00,0.1895,0.0895,2809.679,2531.0,596.5382699360238,229.11149466573255
2026-05-30 08:55:00,0.1895,0.0895,2887.379,2616.5,477.4323355903246,178.12091125520845
2026-05-30 09:00:00,0.2408,0.1408,2963.0,2721.1,350.97467944991354,271.9800253551987
2026-05-30 09:05:00,0.2408,0.1408,3037.5931,2805.6,231.23057583574868,264.49569320908245
2026-05-30 09:10:00,0.2408,0.1408,3112.2169,2871.4444,223.45190320884478,243.5574620742778
2026-05-30 09:15:00,0.2203,0.1203,3186.5527,2932.3,228.25334828696194,258.89851202509567
2026-05-30 09:20:00,0.2203,0.1203,3260.2816,2967.0,237.60700533689646,248.1922183022391
2026-05-30 09:25:00,0.2203,0.1203,3333.0847,3013.625,235.08417490572643,237.01976843546817
2026-05-30 09:30:00,0.221,0.121,3404.6431,3061.0,237.8845470812524,244.78342077788398
2026-05-30 09:35:00,0.221,0.121,3474.6381,3089.9,235.6605507597859,167.49046917495394
2026-05-30 09:40:00,0.221,0.121,3542.7506,3130.0,237.68315597448273,217.92254911544813
2026-05-30 09:45:00,0.1947,0.0947,3608.662,3183.6,230.66127775330543,289.71153965216826
2026-05-30 09:50:00,0.1947,0.0947,3672.0532,3230.7,224.93998627557696,198.83752949169252
2026-05-30 09:55:00,0.1947,0.0947,3732.6055,3274.7778,225.71294211864208,211.7253773615201
2026-05-30 10:00:00,0.1627,0.0626,3790.0,3319.8,224.32020975631303,245.29206949760066
2026-05-30 10:05:00,0.1627,0.0626,3845.6908,3357.0,216.5686719933772,288.7669557854449
2026-05-30 10:10:00,0.1627,0.0626,3901.0798,3398.1111,218.8106623833149,159.29492342015016
2026-05-30 10:15:00,0.1627,0.0626,3955.7698,3415.4444,219.1263701852902,190.24301429235328
2026-05-30 10:20:00,0.1627,0.0626,4009.3638,3474.1,210.2599625902311,257.4676884190208
2026-05-30 10:25:00,0.1627,0.0626,4061.4645,3504.6,209.32097632496752,220.3069800875195
2026-05-30 10:30:00,0.1627,0.0626,4111.6749,3549.4444,215.5847636076186,151.76496762265415
2026-05-30 10:35:00,0.1627,0.0626,4159.5979,3583.3,218.14740599408083,194.39435385420626
2026-05-30 10:40:00,0.1627,0.0626,4204.8361,3638.5556,215.66772059120174,221.71104273915194
2026-05-30 10:45:00,0.14,0.04,4246.9926,3689.0,215.25910452329788,183.3146485114588
2026-05-30 10:50:00,0.14,0.04,4285.6702,3715.6,215.19241294379515,187.5696943085295
2026-05-30 10:55:00,0.14,0.04,4320.4717,3751.5,206.7794723595126,286.89082475333385
2026-05-30 11:00:00,0.13,0.03,4351.0,3788.0,205.56466697319152,276.04377813514697
2026-05-30 11:05:00,0.13,0.03,4379.5269,3834.0,335.71081183495494,259.0107309508955
2026-05-30 11:10:00,0.13,0.03,4408.2491,3842.7778,458.6403243820266,154.39153060530384
2026-05-30 11:15:00,0.1548,0.0548,4436.6564,3854.3333,579.2356610523915,189.44271533832048
2026-05-30 11:20:00,0.1548,0.0548,4464.2388,3901.6,706.936827253889,156.51240140763
2026-05-30 11:25:00,0.1548,0.0548,4490.4864,3919.6,836.9263483091281,205.72931545166693
2026-05-30 11:30:00,0.15,0.05,4514.889,3928.75,957.4098167550401,1713.5187059638151
2026-05-30 11:35:00,0.15,0.05,4536.9367,3933.3,1282.7620982781484,1669.5485044190668
2026-05-30 11:40:00,0.15,0.05,4556.1194,3994.8889,1612.3177434996226,1668.8550827835302
2026-05-30 11:45:00,0.1151,0.015,4571.9271,3998.2222,1948.3040490448786,1715.7286429294268
2026-05-30 11:50:00,0.1151,0.015,4583.8498,4009.7,2289.3962546957287,1747.4439469713998
2026-05-30 11:55:00,0.1151,0.015,4591.3774,4027.6,2631.866149452178,1732.6924461042797
2026-05-30 12:00:00,0.125,0.025,4594.0,4034.25,2962.416988307068,4180.271156412446
2026-05-30 12:05:00,0.125,0.025,4593.2141,4084.6,3167.312668475839,4213.678473608585
2026-05-30 12:10:00,0.125,0.025,4590.9199,4104.6,3374.918257276219,4186.227197148381
2026-05-30 12:15:00,0.13,0.03,4587.2128,4117.7778,3589.4081824616437,4282.549183148514
2026-05-30 12:20:00,0.13,0.03,4582.1881,4146.3,3804.732011477526,4266.151138485023
2026-05-30 12:25:00,0.13,0.03,4575.9412,4133.6,4008.5645712127084,4172.339381710355
2026-05-30 12:30:00,0.1254,0.0254,4568.5674,4103.0,4214.589920608154,4172.266867989057
2026-05-30 12:35:00,0.1254,0.0254,4560.1621,4104.9,4215.947743517376,4160.815570023632
2026-05-30 12:40:00,0.1254,0.0254,4550.8206,4098.8,4011.5125213892206,4242.734185008623
2026-05-30 12:45:00,0.122,0.022,4540.6383,4142.1111,3806.184033491614,4299.614591120013
2026-05-30 12:50:00,0.122,0.022,4529.7105,4135.3333,3593.8469809551298,4193.434663793595
2026-05-30 12:55:00,0.122,0.022,4518.1327,4159.0,3386.8137583196276,4204.99663884962
2026-05-30 13:00:00,0.151,0.051,4506.0,4134.9,3179.470210911728,4196.565031323111
2026-05-30 13:05:00,0.151,0.051,4490.0996,4084.1111,2972.384799515712,1760.4558080707209
2026-05-30 13:10:00,0.151,0.051,4467.6089,4068.7,2642.9463081155386,1722.285342377111
2026-05-30 13:15:00,0.125,0.025,4439.2085,4096.1,2302.612395011335,1734.5045527106977
2026-05-30 13:20:00,0.125,0.025,4405.5792,4140.6667,1967.8399445809634,1781.7524668589976
2026-05-30 13:25:00,0.125,0.025,4367.4019,4142.9,1642.803381110932,1684.2168128155613
2026-05-30 13:30:00,0.1472,0.0472,4325.3573,4078.2,1308.6239750216155,1687.2419312368647
2026-05-30 13:35:00,0.1472,0.0472,4280.1262,4023.7778,980.7577780273442,207.55367322154763
2026-05-30 13:40:00,0.1472,0.0472,4232.3894,4041.2,851.7550579303737,158.72722775818553
2026-05-30 13:45:00,0.1231,0.0231,4182.8275,4103.7778,726.0949711545736,282.34518595554687
2026-05-30 13:50:00,0.1231,0.0231,4132.1215,4083.7778,595.8375991510043,292.99590215321984
2026-05-30 13:55:00,0.1231,0.0231,4080.9521,4055.7778,468.4894022170199,194.8437657778219
2026-05-30 14:00:00,0.119,0.019,4030.0,4040.6667,342.64877573251124,262.17066739185634
2026-05-30 14:05:00,0.119,0.019,3976.3885,3995.5556,220.1873244562456,212.4231669070722
2026-05-30 14:10:00,0.119,0.019,3917.2912,3947.3,223.75854781189994,214.36430106751217
2026-05-30 14:15:00,0.15,0.05,3853.4646,3889.1111,232.86954067627792,171.4160886678658
2026-05-30 14:20:00,0.15,0.05,3785.6648,3797.5556,230.27939669413487,253.5741036511851
2026-05-30 14:25:00,0.15,0.05,3714.6483,3846.3,228.7014612490362,174.12929500145657
2026-05-30 14:30:00,0.1231,0.0231,3641.1716,3763.1,234.48894418568366,217.70451592167706
2026-05-30 14:35:00,0.1231,0.0231,3565.9908,3695.7778,233.48583443260836,250.4083534894002
2026-05-30 14:40:00,0.1231,0.0231,3489.8624,3628.3,235.07449854534494,268.05914213072134
2026-05-30 14:45:00,0.126,0.026,3413.5428,3503.2,236.19138757388384,251.26345816983002
2026-05-30 14:50:00,0.126,0.026,3337.7883,3596.3333,237.61762949724712,274.06067681203564
2026-05-30 14:55:00,0.126,0.026,3263.3552,3567.9,240.1036758852296,264.2935610175918
2026-05-30 15:00:00,0.125,0.025,3191.0,3428.4,244.76316726093566,250.13335035495223
2026-05-30 15:05:00,0.125,0.025,3119.3065,3470.0,248.78616378741677,231.48713625991147
2026-05-30 15:10:00,0.125,0.025,3046.5474,3406.3,243.07902922675166,227.7669694099788
2026-05-30 15:15:00,0.135,0.035,2973.012,3259.9,238.26003626268616,188.5309917482255
2026-05-30 15:20:00,0.135,0.035,2898.9895,3302.6,239.7051474441358,283.4066603069746
2026-05-30 15:25:00,0.135,0.035,2824.7695,3056.5556,238.32904770325356,230.0431915099293
2026-05-30 15:30:00,0.136,0.036,2750.6411,3224.8,236.88379108828698,265.98047423945036
2026-05-30 15:35:00,0.136,0.036,2676.8938,3081.7,229.9153730653975,181.92273876141869
2026-05-30 15:40:00,0.136,0.036,2603.8169,3151.7778,224.9259406196414,210.23122656193536
2026-05-30 15:45:00,0.143,0.043,2531.6997,3127.8,229.8484728968514,268.6047923472256
2026-05-30 15:50:00,0.143,0.043,2460.8316,3074.0,238.83724128804593,257.5474799214496
2026-05-30 15:55:00,0.143,0.043,2391.5019,2914.6667,237.26605802779645,246.95048163799203
2026-05-30 16:00:00,0.1621,0.0621,2324.0,2805.7,238.74690985965785,166.5123340802783
2026-05-30 16:05:00,0.1621,0.0621,2257.7173,3071.1,234.79335711964993,171.61394691083837
2026-05-30 16:10:00,0.1621,0.0621,2191.9251,3045.7778,238.34929743526962,286.8373567364995
2026-05-30 16:15:00,0.1466,0.0466,2126.7326,2885.1,242.19663569637427,296.3962124425598
2026-05-30 16:20:00,0.1466,0.0466,2062.2489,2750.0,244.05790064597716,264.55246118398026
2026-05-30 16:25:00,0.1466,0.0466,1998.5834,2685.6667,243.02941834430638,247.81341349226608
2026-05-30 16:30:00,0.1712,0.0712,1935.845,2586.4,238.62554489401842,218.53784135935564
2026-05-30 16:35:00,0.1712,0.0712,1874.143,2690.7,247.58026832252412,224.59402254885515
2026-05-30 16:40:00,0.1712,0.0712,1813.5866,2732.0,257.44512282719734,256.39928569519066
2026-05-30 16:45:00,0.17,0.07,1754.2849,2676.0,251.6379221789047,290.9399717424604
2026-05-30 16:50:00,0.17,0.07,1696.3471,2414.8,244.7162678111508,245.20569230140046
2026-05-30 16:55:00,0.17,0.07,1639.8824,2213.375,235.89641393711102,194.10400023453664
2026-05-30 17:00:00,0.2062,0.1062,1585.0,2081.9,229.43996709108197,273.96901522234623
2026-05-30 17:05:00,0.2062,0.1062,1531.6484,2269.3,228.76542037460274,289.9922009669174
2026-05-30 17:10:00,0.2062,0.1062,1479.6261,2259.7778,223.92796106474086,217.1509489569878
2026-05-30 17:15:00,0.225,0.125,1428.8172,2143.7,226.21077702378162,213.33636002951252
2026-05-30 17:20:00,0.225,0.125,1379.1056,2078.0,223.35560056626457,158.7142146955035
2026-05-30 17:25:00,0.225,0.125,1330.3754,1960.0,216.48406399063273,170.33605133991765
2026-05-30 17:30:00,0.2408,0.1408,1282.5106,1814.0,224.00491185654087,210.4432807616044
2026-05-30 17:35:00,0.2408,0.1408,1235.3952,1784.9,220.4494019568768,166.5445108305127
2026-05-30 17:40:00,0.2408,0.1408,1188.9133,1794.4444,213.8544665798429,283.7930772036794
2026-05-30 17:45:00,0.2479,0.1479,1142.9487,1749.125,220.1797673140505,256.6778542522562
2026-05-30 17:50:00,0.2479,0.1479,1097.3857,1698.8889,221.71113291485676,162.74725339381826
2026-05-30 17:55:00,0.2479,0.1479,1052.1081,1662.1111,225.43483963008512,284.3541746254345
2026-05-30 18:00:00,0.2455,0.1455,1007.0,1535.2222,231.94283746781318,231.30289642637763
2026-05-30 18:05:00,0.2455,0.1455,961.8005,1440.5,228.50797343847992,210.85297644250994
2026-05-30 18:10:00,0.2455,0.1455,916.4587,1374.6667,230.97303178808863,293.0545577674797
2026-05-30 18:15:00,0.2372,0.1372,871.1737,1311.5556,223.40392405667728,231.71274723918734
2026-05-30 18:20:00,0.2372,0.1372,826.1444,1244.5,218.35938760139769,203.3986952782441
2026-05-30 18:25:00,0.2372,0.1372,781.5699,1099.2,221.57853891114874,248.4320253926538
2026-05-30 18:30:00,0.2408,0.1408,737.6492,1018.7778,215.38210532421965,169.2249124096054
2026-05-30 18:35:00,0.2408,0.1408,694.5813,904.4444,341.01721541690875,196.1252110258173
2026-05-30 18:40:00,0.2408,0.1408,652.5652,735.1,464.111145324885,192.96378442674302
2026-05-30 18:45:00,0.2506,0.1506,611.8001,482.7778,589.637793238639,196.1434167889016
2026-05-30 18:50:00,0.2506,0.1506,572.4848,498.6,712.3591597117203,201.37706911083046
2026-05-30 18:55:00,0.2506,0.1506,534.8184,295.0,833.3384978138207,209.99697158228543
2026-05-30 19:00:00,0.2506,0.1506,499.0,256.375,950.2245946891966,1738.9242175386464
2026-05-30 19:05:00,0.2506,0.1506,464.4817,357.1,1326.4986875807783,1687.9801353382259
2026-05-30 19:10:00,0.2506,0.1506,430.6292,403.4,1706.555418195111,1799.374332732527
2026-05-30 19:15:00,0.2663,0.1663,397.5121,341.5556,2089.5987793412405,1704.369144916163
2026-05-30 19:20:00,0.2663,0.1663,365.1997,290.125,2463.9902193961852,1655.15075250345
2026-05-30 19:25:00,0.2663,0.1663,333.7614,233.0,2845.5324767184356,1651.0651878971637
2026-05-30 19:30:00,0.2841,0.1841,303.2666,159.8889,3221.013749562267,4684.5140271085875
2026-05-30 19:35:00,0.2841,0.1841,273.7848,120.25,3464.803299854886,4756.80597839781
2026-05-30 19:40:00,0.2841,0.1841,245.3854,82.0,3721.5628456156105,4789.484118180293
2026-05-30 19:45:00,0.2905,0.1905,218.1378,42.3333,3964.1939842194006,4688.8406974482405
2026-05-30 19:50:00,0.2905,0.1905,192.1115,32.8571,4214.835188665827,4779.884156977835
2026-05-30 19:55:00,0.2905,0.1905,167.3757,0.0,4470.6303158034025,4715.77224570826
2026-05-30 20:00:00,0.2629,0.1629,144.0,0.0,4725.162736542173,4664.398821050077
2026-05-30 20:05:00,0.2629,0.1629,121.7841,0.0,4722.448414454828,4769.094684466918
2026-05-30 20:10:00,0.2629,0.1629,100.5063,0.0,4472.548363620569,4710.947995978012
2026-05-30 20:15:00,0.2758,0.1758,80.2042,0.0,4219.574763371201,4712.063598273282
2026-05-30 20:20:00,0.2758,0.1758,60.9152,0.0,3972.7090714008505,4724.6922781543535
2026-05-30 20:25:00,0.2758,0.1758,42.6767,0.0,3717.8290378579736,4705.454236762408
2026-05-30 20:30:00,0.275,0.175,25.5262,0.0,3474.680229352165,4651.942162060444
2026-05-30 20:35:00,0.275,0.175,0.0,0.0,3228.979091962259,1758.005368386699
2026-05-30 20:40:00,0.275,0.175,0.0,0.0,2847.0998250019147,1753.8009151878796
2026-05-30 20:45:00,0.284,0.184,0.0,0.0,2478.8866423188038,1726.4523938040365
2026-05-30 20:50:00,0.284,0.184,0.0,0.0,2101.1938899987213,1721.3237544633203
2026-05-30 20:55:00,0.284,0.184,0.0,0.0,1723.2316691139501,1797.98654363855
2026-05-30 21:00:00,0.29,0.19,0.0,0.0,1352.197675097444,1715.9851723712036
2026-05-30 21:05:00,0.29,0.19,0.0,0.0,1109.6902298830273,186.54348094278276
2026-05-30 21:10:00,0.29,0.19,0.0,0.0,1107.2248759292659,292.389803780683
2026-05-30 21:15:00,0.2725,0.1725,0.0,0.0,1108.7776227362335,179.75057043229023
2026-05-30 21:20:00,0.2725,0.1725,0.0,0.0,1114.732424394257,189.14562753710186
2026-05-30 21:25:00,0.2725,0.1725,0.0,0.0,1111.8292448439756,253.04630856433755
2026-05-30 21:30:00,0.2837,0.1837,0.0,0.0,1103.0097140301461,1741.8528194874425
2026-05-30 21:35:00,0.2837,0.1837,0.0,0.0,1104.3482426997505,1728.4211209415625
2026-05-30 21:40:00,0.2837,0.1837,0.0,0.0,1234.6313298464145,1772.4338768714913
2026-05-30 21:45:00,0.2577,0.1577,0.0,0.0,1348.933543752153,1797.9100137003188
2026-05-30 21:50:00,0.2577,0.1577,0.0,0.0,1476.7495551818702,1686.4855998599437
2026-05-30 21:55:00,0.2577,0.1577,0.0,0.0,1600.7941860174494,1692.1521738725964
2026-05-30 22:00:00,0.2688,0.1688,0.0,0.0,1721.9376908016754,1732.0475164064535
2026-05-30 22:05:00,0.2688,0.1688,0.0,0.0,1716.9886314025362,1749.9405267027519
2026-05-30 22:10:00,0.2688,0.1688,0.0,0.0,1710.556164000873,1664.016370649543
2026-05-30 22:15:00,0.2577,0.1577,0.0,0.0,1701.1504679087705,1713.542707588897
2026-05-30 22:20:00,0.2577,0.1577,0.0,0.0,1690.0785220600637,1677.6811975640537
2026-05-30 22:25:00,0.2577,0.1577,0.0,0.0,1695.5584317709624,1706.7683659750494
2026-05-30 22:30:00,0.255,0.155,0.0,0.0,1703.7986632801792,1682.4641066977733
2026-05-30 22:35:00,0.255,0.155,0.0,0.0,1701.3080408548637,1651.2315121216034
2026-05-30 22:40:00,0.255,0.155,0.0,0.0,1573.9118353326282,1659.5655237662609
2026-05-30 22:45:00,0.2483,0.1483,0.0,0.0,1454.1515453918767,1665.046663515838
2026-05-30 22:50:00,0.2483,0.1483,0.0,0.0,1332.159856986096,1752.2445163907294
2026-05-30 22:55:00,0.2483,0.1483,0.0,0.0,1210.221010948211,1791.0349519831925
2026-05-30 23:00:00,0.2552,0.1552,0.0,0.0,1090.7139026808259,1702.1600473026733
2026-05-30 23:05:00,0.2552,0.1552,0.0,0.0,968.4181027306149,221.18606043592462
2026-05-30 23:10:00,0.2552,0.1552,0.0,0.0,845.5625891472787,226.8928913605247
2026-05-30 23:15:00,0.2471,0.1471,0.0,0.0,723.1466412930854,249.6424467195278
2026-05-30 23:20:00,0.2471,0.1471,0.0,0.0,603.860811800046,214.41504510943503
2026-05-30 23:25:00,0.2471,0.1471,0.0,0.0,471.699212711826,272.68306676642743
2026-05-30 23:30:00,0.2448,0.1448,0.0,0.0,345.9525629245211,214.91450729524124
2026-05-30 23:35:00,0.2448,0.1448,0.0,0.0,217.68658565608868,176.965349121571
2026-05-30 23:40:00,0.2448,0.1448,0.0,0.0,213.31891200856862,190.57414951594012
2026-05-30 23:45:00,0.2428,0.1428,0.0,0.0,211.6386232870461,233.6167095993644
2026-05-30 23:50:00,0.2428,0.1428,0.0,0.0,203.7220010351916,166.3053273320905
