timestamp,load_cost,prod_price,pv_forecast,pv_actual,load_forecast,load_actual
2026-05-30 07:20:00,0.2408,0.1408,628.0197,1030.2222,719.4963125928258,110.0
2026-05-30 07:25:00,0.2408,0.1408,653.548,1081.6,852.2682113820405,128.0
2026-05-30 07:30:00,0.2236,0.1236,678.9373,1170.5556,972.0757826047638,131.1111
2026-05-30 07:35:00,0.2236,0.1236,704.1635,1271.0,1094.8462241728769,281.1429
2026-05-30 07:40:00,0.2236,0.1236,729.2022,1370.25,1221.643904250904,126.6667
2026-05-30 07:45:00,0.2127,0.1127,754.0294,1476.5556,1344.5209815815904,271.4
2026-05-30 07:50:00,0.2127,0.1127,778.6209,1558.1,1465.5164396255907,228.375
2026-05-30 07:55:00,0.2127,0.1127,802.9525,1651.1111,1590.338915029621,171.0
2026-05-30 08:00:00,0.2261,0.1261,827.0,1711.0,1722.4194277159686,243.7778
2026-05-30 08:05:00,0.2261,0.1261,850.8932,1803.5,1716.2342476136562,178.8889
2026-05-30 08:10:00,0.2261,0.1261,874.7447,1893.0,1598.8133822295783,149.7
2026-05-30 08:15:00,0.2171,0.1171,898.5047,1982.8,1464.9532550663464,118.8889
2026-05-30 08:20:00,0.2171,0.1171,922.1233,2059.8,1336.1711806663704,115.7143
2026-05-30 08:25:00,0.2171,0.1171,945.5507,2157.5556,1205.9260269727242,125.0
2026-05-30 08:30:00,0.2009,0.1009,968.737,2241.4,1080.0594275835904,111.25
2026-05-30 08:35:00,0.2009,0.1009,991.6324,2317.3,964.5957652862259,112.5
2026-05-30 08:40:00,0.2009,0.1009,1014.1869,2364.8889,839.7862798682862,117.7778
2026-05-30 08:45:00,0.1895,0.0895,1036.3508,2446.4444,718.2595199500206,126.0
2026-05-30 08:50:00,0.1895,0.0895,1058.0742,2531.0,596.5382699360238,128.75
2026-05-30 08:55:00,0.1895,0.0895,1079.3072,2616.5,477.4323355903246,110.0
2026-05-30 09:00:00,0.2408,0.1408,1100.0,2721.1,350.97467944991354,124.0
2026-05-30 09:05:00,0.2408,0.1408,1120.4967,2805.6,231.23057583574868,147.5
2026-05-30 09:10:00,0.2408,0.1408,1141.0838,2871.4444,223.45190320884478,183.75
2026-05-30 09:15:00,0.2203,0.1203,1161.6254,2932.3,228.25334828696194,192.0
2026-05-30 09:20:00,0.2203,0.1203,1181.9854,2967.0,237.60700533689646,273.1
2026-05-30 09:25:00,0.2203,0.1203,1202.0277,3013.625,235.08417490572643,150.0
2026-05-30 09:30:00,0.221,0.121,1221.6163,3061.0,237.8845470812524,123.0312
2026-05-30 09:35:00,0.221,0.121,1240.6151,3089.9,235.6605507597859,229.2778
2026-05-30 09:40:00,0.221,0.121,1258.888,3130.0,237.68315597448273,333.2308
2026-05-30 09:45:00,0.1947,0.0947,1276.299,3183.6,230.66127775330543,196.5
2026-05-30 09:50:00,0.1947,0.0947,1292.7121,3230.7,224.93998627557696,213.2
2026-05-30 09:55:00,0.1947,0.0947,1307.9911,3274.7778,225.71294211864208,213.8667
2026-05-30 10:00:00,0.1627,0.0626,1322.0,3319.8,224.32020975631303,217.5625
2026-05-30 10:05:00,0.1627,0.0626,1335.2807,3357.0,216.5686719933772,208.2941
2026-05-30 10:10:00,0.1627,0.0626,1348.3949,3398.1111,218.8106623833149,188.4545
2026-05-30 10:15:00,0.1627,0.0626,1361.2364,3415.4444,219.1263701852902,200.5625
2026-05-30 10:20:00,0.1627,0.0626,1373.6988,3474.1,210.2599625902311,265.3125
2026-05-30 10:25:00,0.1627,0.0626,1385.6759,3504.6,209.32097632496752,270.0667
2026-05-30 10:30:00,0.1627,0.0626,1397.0614,3549.4444,215.5847636076186,263.2857
2026-05-30 10:35:00,0.1627,0.0626,1407.7491,3583.3,218.14740599408083,251.3077
2026-05-30 10:40:00,0.1627,0.0626,1417.6326,3638.5556,215.66772059120174,163.3571
2026-05-30 10:45:00,0.14,0.04,1426.6057,3689.0,215.25910452329788,209.7
2026-05-30 10:50:00,0.14,0.04,1434.5622,3715.6,215.19241294379515,204.6667
2026-05-30 10:55:00,0.14,0.04,1441.3957,3751.5,206.7794723595126,211.2143
2026-05-30 11:00:00,0.13,0.03,1447.0,3788.0,205.56466697319152,191.4167
2026-05-30 11:05:00,0.13,0.03,1451.9303,3834.0,335.71081183495494,182.375
2026-05-30 11:10:00,0.13,0.03,1456.7698,3842.7778,458.6403243820266,177.6667
2026-05-30 11:15:00,0.1548,0.0548,1461.4541,3854.3333,579.2356610523915,183.8889
2026-05-30 11:20:00,0.1548,0.0548,1465.9187,3901.6,706.936827253889,201.8
2026-05-30 11:25:00,0.1548,0.0548,1470.0993,3919.6,836.9263483091281,191.6667
2026-05-30 11:30:00,0.15,0.05,1473.9314,3928.75,957.4098167550401,196.2727
2026-05-30 11:35:00,0.15,0.05,1477.3507,3933.3,1282.7620982781484,249.0
2026-05-30 11:40:00,0.15,0.05,1480.2927,3994.8889,1612.3177434996226,236.0833
2026-05-30 11:45:00,0.1151,0.015,1482.693,3998.2222,1948.3040490448786,377.2727
2026-05-30 11:50:00,0.1151,0.015,1484.4873,4009.7,2289.3962546957287,317.5714
2026-05-30 11:55:00,0.1151,0.015,1485.6111,4027.6,2631.866149452178,292.5
2026-05-30 12:00:00,0.125,0.025,1486.0,4034.25,2962.416988307068,296.2727
2026-05-30 12:05:00,0.125,0.025,1485.4353,4084.6,3167.312668475839,297.9286
2026-05-30 12:10:00,0.125,0.025,1483.8278,4104.6,3374.918257276219,297.1429
2026-05-30 12:15:00,0.13,0.03,1481.3075,4117.7778,3589.4081824616437,293.3636
2026-05-30 12:20:00,0.13,0.03,1478.0044,4146.3,3804.732011477526,290.5333
2026-05-30 12:25:00,0.13,0.03,1474.0485,4133.6,4008.5645712127084,298.1538
2026-05-30 12:30:00,0.1254,0.0254,1469.5699,4103.0,4214.589920608154,312.5
2026-05-30 12:35:00,0.1254,0.0254,1464.6985,4104.9,4215.947743517376,307.3571
2026-05-30 12:40:00,0.1254,0.0254,1459.5643,4098.8,4011.5125213892206,264.6923
2026-05-30 12:45:00,0.122,0.022,1454.2974,4142.1111,3806.184033491614,286.4615
2026-05-30 12:50:00,0.122,0.022,1449.0277,4135.3333,3593.8469809551298,367.8571
2026-05-30 12:55:00,0.122,0.022,1443.8852,4159.0,3386.8137583196276,366.9167
2026-05-30 13:00:00,0.151,0.051,1439.0,4134.9,3179.470210911728,356.3846
2026-05-30 13:05:00,0.151,0.051,1434.1551,4084.1111,2972.384799515712,307.6154
2026-05-30 13:10:00,0.151,0.051,1429.0585,4068.7,2642.9463081155386,322.5
2026-05-30 13:15:00,0.125,0.025,1423.7272,4096.1,2302.612395011335,369.4667
2026-05-30 13:20:00,0.125,0.025,1418.1782,4140.6667,1967.8399445809634,288.3846
2026-05-30 13:25:00,0.125,0.025,1412.4287,4142.9,1642.803381110932,271.5833
2026-05-30 13:30:00,0.1472,0.0472,1406.4956,4078.2,1308.6239750216155,253.25
2026-05-30 13:35:00,0.1472,0.0472,1400.3962,4023.7778,980.7577780273442,251.8182
2026-05-30 13:40:00,0.1472,0.0472,1394.1474,4041.2,851.7550579303737,230.0
2026-05-30 13:45:00,0.1231,0.0231,1387.7663,4103.7778,726.0949711545736,299.9
2026-05-30 13:50:00,0.1231,0.0231,1381.27,4083.7778,595.8375991510043,243.3
2026-05-30 13:55:00,0.1231,0.0231,1374.6755,4055.7778,468.4894022170199,359.2308
2026-05-30 14:00:00,0.119,0.019,1368.0,4040.6667,342.64877573251124,401.7143
2026-05-30 14:05:00,0.119,0.019,1361.3016,3995.5556,220.1873244562456,350.1
2026-05-30 14:10:00,0.119,0.019,1354.5914,3947.3,223.75854781189994,463.2857
2026-05-30 14:15:00,0.15,0.05,1347.8155,3889.1111,232.86954067627792,449.3077
2026-05-30 14:20:00,0.15,0.05,1340.9201,3797.5556,230.27939669413487,456.2
2026-05-30 14:25:00,0.15,0.05,1333.8514,3846.3,228.7014612490362,357.6364
2026-05-30 14:30:00,0.1231,0.0231,1326.5557,3763.1,234.48894418568366,217.9286
2026-05-30 14:35:00,0.1231,0.0231,1318.9791,3695.7778,233.48583443260836,275.125
2026-05-30 14:40:00,0.1231,0.0231,1311.0678,3628.3,235.07449854534494,264.0
2026-05-30 14:45:00,0.126,0.026,1302.7681,3503.2,236.19138757388384,251.8
2026-05-30 14:50:00,0.126,0.026,1294.026,3596.3333,237.61762949724712,266.5
2026-05-30 14:55:00,0.126,0.026,1284.788,3567.9,240.1036758852296,267.0833
2026-05-30 15:00:00,0.125,0.025,1275.0,3428.4,244.76316726093566,236.9
2026-05-30 15:05:00,0.125,0.025,1264.3091,3470.0,248.78616378741677,286.1818
2026-05-30 15:10:00,0.125,0.025,1252.4885,3406.3,243.07902922675166,318.3
2026-05-30 15:15:00,0.135,0.035,1239.6738,3259.9,238.26003626268616,313.9091
2026-05-30 15:20:00,0.135,0.035,1226.0009,3302.6,239.7051474441358,314.0
2026-05-30 15:25:00,0.135,0.035,1211.6053,3056.5556,238.32904770325356,275.2727
2026-05-30 15:30:00,0.136,0.036,1196.6227,3224.8,236.88379108828698,254.8
2026-05-30 15:35:00,0.136,0.036,1181.1889,3081.7,229.9153730653975,259.6667
2026-05-30 15:40:00,0.136,0.036,1165.4395,3151.7778,224.9259406196414,257.3
2026-05-30 15:45:00,0.143,0.043,1149.5103,3127.8,229.8484728968514,269.5
2026-05-30 15:50:00,0.143,0.043,1133.5368,3074.0,238.83724128804593,271.8333
2026-05-30 15:55:00,0.143,0.043,1117.6548,2914.6667,237.26605802779645,273.3333
2026-05-30 16:00:00,0.1621,0.0621,1102.0,2805.7,238.74690985965785,247.3636
2026-05-30 16:05:00,0.1621,0.0621,1086.4195,3071.1,234.79335711964993,240.5556
2026-05-30 16:10:00,0.1621,0.0621,1070.6627,3045.7778,238.34929743526962,239.0
2026-05-30 16:15:00,0.1466,0.0466,1054.7188,2885.1,242.19663569637427,255.8333
2026-05-30 16:20:00,0.1466,0.0466,1038.5768,2750.0,244.05790064597716,299.6364
2026-05-30 16:25:00,0.1466,0.0466,1022.2257,2685.6667,243.02941834430638,294.0714
2026-05-30 16:30:00,0.1712,0.0712,1005.6548,2586.4,238.62554489401842,277.3333
2026-05-30 16:35:00,0.1712,0.0712,988.853,2690.7,247.58026832252412,255.7143
2026-05-30 16:40:00,0.1712,0.0712,971.8095,2732.0,257.44512282719734,188.6667
2026-05-30 16:45:00,0.17,0.07,954.5134,2676.0,251.6379221789047,200.9
2026-05-30 16:50:00,0.17,0.07,936.9537,2414.8,244.7162678111508,192.6
2026-05-30 16:55:00,0.17,0.07,919.1195,2213.375,235.89641393711102,189.4444
2026-05-30 17:00:00,0.2062,0.1062,901.0,2081.9,229.43996709108197,177.2
2026-05-30 17:05:00,0.2062,0.1062,882.5907,2269.3,228.76542037460274,147.6364
2026-05-30 17:10:00,0.2062,0.1062,863.8914,2259.7778,223.92796106474086,196.6
2026-05-30 17:15:00,0.225,0.125,844.898,2143.7,226.21077702378162,188.7
2026-05-30 17:20:00,0.225,0.125,825.6059,2078.0,223.35560056626457,161.8333
2026-05-30 17:25:00,0.225,0.125,806.011,1960.0,216.48406399063273,183.0
2026-05-30 17:30:00,0.2408,0.1408,786.1087,1814.0,224.00491185654087,247.4444
2026-05-30 17:35:00,0.2408,0.1408,765.8949,1784.9,220.4494019568768,320.0
2026-05-30 17:40:00,0.2408,0.1408,745.3652,1794.4444,213.8544665798429,200.0
2026-05-30 17:45:00,0.2479,0.1479,724.5152,1749.125,220.1797673140505,190.0
2026-05-30 17:50:00,0.2479,0.1479,703.3405,1698.8889,221.71113291485676,131.25
2026-05-30 17:55:00,0.2479,0.1479,681.8369,1662.1111,225.43483963008512,154.125
2026-05-30 18:00:00,0.2455,0.1455,660.0,1535.2222,231.94283746781318,155.8889
2026-05-30 18:05:00,0.2455,0.1455,637.2437,1440.5,228.50797343847992,152.1
2026-05-30 18:10:00,0.2455,0.1455,613.1874,1374.6667,230.97303178808863,148.6667
2026-05-30 18:15:00,0.2372,0.1372,588.1351,1311.5556,223.40392405667728,153.0
2026-05-30 18:20:00,0.2372,0.1372,562.3908,1244.5,218.35938760139769,140.8
2026-05-30 18:25:00,0.2372,0.1372,536.2584,1099.2,221.57853891114874,151.8889
2026-05-30 18:30:00,0.2408,0.1408,510.042,1018.7778,215.38210532421965,136.9
2026-05-30 18:35:00,0.2408,0.1408,484.0454,904.4444,341.01721541690875,134.0
2026-05-30 18:40:00,0.2408,0.1408,458.5727,735.1,464.111145324885,154.6667
2026-05-30 18:45:00,0.2506,0.1506,433.9279,482.7778,589.637793238639,184.8
2026-05-30 18:50:00,0.2506,0.1506,410.4148,498.6,712.3591597117203,183.3333
2026-05-30 18:55:00,0.2506,0.1506,388.3375,295.0,833.3384978138207,185.3333
2026-05-30 19:00:00,0.2506,0.1506,368.0,256.375,950.2245946891966,165.5556
2026-05-30 19:05:00,0.2506,0.1506,349.3638,357.1,1326.4986875807783,127.8
2026-05-30 19:10:00,0.2506,0.1506,332.0218,403.4,1706.555418195111,131.2
2026-05-30 19:15:00,0.2663,0.1663,315.725,341.5556,2089.5987793412405,132.2222
2026-05-30 19:20:00,0.2663,0.1663,300.2244,290.125,2463.9902193961852,137.5
2026-05-30 19:25:00,0.2663,0.1663,285.271,233.0,2845.5324767184356,170.0
2026-05-30 19:30:00,0.2841,0.1841,270.6157,159.8889,3221.013749562267,205.0
2026-05-30 19:35:00,0.2841,0.1841,256.0096,120.25,3464.803299854886,165.0
2026-05-30 19:40:00,0.2841,0.1841,241.2035,82.0,3721.5628456156105,132.0
2026-05-30 19:45:00,0.2905,0.1905,225.9486,42.3333,3964.1939842194006,105.0
2026-05-30 19:50:00,0.2905,0.1905,209.9957,32.8571,4214.835188665827,72.5
2026-05-30 19:55:00,0.2905,0.1905,193.0958,0.0,4470.6303158034025,160.875
2026-05-30 20:00:00,0.2629,0.1629,175.0,0.0,4725.162736542173,196.6667
2026-05-30 20:05:00,0.2629,0.1629,155.7243,0.0,4722.448414454828,183.75
2026-05-30 20:10:00,0.2629,0.1629,135.505,0.0,4472.548363620569,192.5
2026-05-30 20:15:00,0.2758,0.1758,114.4239,0.0,4219.574763371201,134.0
2026-05-30 20:20:00,0.2758,0.1758,92.5624,0.0,3972.7090714008505,126.0
2026-05-30 20:25:00,0.2758,0.1758,70.0021,0.0,3717.8290378579736,124.4444
2026-05-30 20:30:00,0.275,0.175,46.8247,0.0,3474.680229352165,125.0
2026-05-30 20:35:00,0.275,0.175,23.1116,0.0,3228.979091962259,118.0
2026-05-30 20:40:00,0.275,0.175,0.0,0.0,2847.0998250019147,116.6667
2026-05-30 20:45:00,0.284,0.184,0.0,0.0,2478.8866423188038,120.0
2026-05-30 20:50:00,0.284,0.184,0.0,0.0,2101.1938899987213,123.3333
2026-05-30 20:55:00,0.284,0.184,0.0,0.0,1723.2316691139501,167.5
2026-05-30 21:00:00,0.29,0.19,0.0,0.0,1352.197675097444,161.6667
2026-05-30 21:05:00,0.29,0.19,0.0,0.0,1109.6902298830273,180.0
2026-05-30 21:10:00,0.29,0.19,0.0,0.0,1107.2248759292659,220.0
2026-05-30 21:15:00,0.2725,0.1725,0.0,0.0,1108.7776227362335,225.0
2026-05-30 21:20:00,0.2725,0.1725,0.0,0.0,1114.732424394257,227.5
2026-05-30 21:25:00,0.2725,0.1725,0.0,0.0,1111.8292448439756,225.0
2026-05-30 21:30:00,0.2837,0.1837,0.0,0.0,1103.0097140301461,168.3333
2026-05-30 21:35:00,0.2837,0.1837,0.0,0.0,1104.3482426997505,218.75
2026-05-30 21:40:00,0.2837,0.1837,0.0,0.0,1234.6313298464145,912.0
2026-05-30 21:45:00,0.2577,0.1577,0.0,0.0,1348.933543752153,343.3333
2026-05-30 21:50:00,0.2577,0.1577,0.0,0.0,1476.7495551818702,390.0
2026-05-30 21:55:00,0.2577,0.1577,0.0,0.0,1600.7941860174494,365.0
2026-05-30 22:00:00,0.2688,0.1688,0.0,0.0,1721.9376908016754,345.7143
2026-05-30 22:05:00,0.2688,0.1688,0.0,0.0,1716.9886314025362,308.75
2026-05-30 22:10:00,0.2688,0.1688,0.0,0.0,1710.556164000873,295.0
2026-05-30 22:15:00,0.2577,0.1577,0.0,0.0,1701.1504679087705,338.0
2026-05-30 22:20:00,0.2577,0.1577,0.0,0.0,1690.0785220600637,330.0
2026-05-30 22:25:00,0.2577,0.1577,0.0,0.0,1695.5584317709624,345.7143
2026-05-30 22:30:00,0.255,0.155,0.0,0.0,1703.7986632801792,445.0
2026-05-30 22:35:00,0.255,0.155,0.0,0.0,1701.3080408548637,410.0
2026-05-30 22:40:00,0.255,0.155,0.0,0.0,1573.9118353326282,415.0
2026-05-30 22:45:00,0.2483,0.1483,0.0,0.0,1454.1515453918767,488.0
2026-05-30 22:50:00,0.2483,0.1483,0.0,0.0,1332.159856986096,540.0
2026-05-30 22:55:00,0.2483,0.1483,0.0,0.0,1210.221010948211,583.75
2026-05-30 23:00:00,0.2552,0.1552,0.0,0.0,1090.7139026808259,567.4444
2026-05-30 23:05:00,0.2552,0.1552,0.0,0.0,968.4181027306149,529.4444
2026-05-30 23:10:00,0.2552,0.1552,0.0,0.0,845.5625891472787,507.5
2026-05-30 23:15:00,0.2471,0.1471,0.0,0.0,723.1466412930854,504.3333
2026-05-30 23:20:00,0.2471,0.1471,0.0,0.0,603.860811800046,493.75
2026-05-30 23:25:00,0.2471,0.1471,0.0,0.0,471.699212711826,400.0
2026-05-30 23:30:00,0.2448,0.1448,0.0,0.0,345.9525629245211,436.0
2026-05-30 23:35:00,0.2448,0.1448,0.0,0.0,217.68658565608868,440.0
2026-05-30 23:40:00,0.2448,0.1448,0.0,0.0,213.31891200856862,455.0
2026-05-30 23:45:00,0.2428,0.1428,0.0,0.0,211.6386232870461,460.0
2026-05-30 23:50:00,0.2428,0.1428,0.0,0.0,203.7220010351916,372.8571
2026-05-30 23:55:00,0.2428,0.1428,0.0,0.0,207.47965327062084,226.0
2026-05-31 00:00:00,0.2494,0.1493,0.0,0.0,205.93803050159855,295.0
2026-05-31 00:05:00,0.2494,0.1493,0.0,0.0,203.98774463561628,303.3333
2026-05-31 00:10:00,0.2494,0.1493,0.0,0.0,207.8364769552289,370.0
2026-05-31 00:15:00,0.2401,0.1401,0.0,0.0,213.28380456676578,354.0
2026-05-31 00:20:00,0.2401,0.1401,0.0,0.0,210.4322032964094,340.0
2026-05-31 00:25:00,0.2401,0.1401,0.0,0.0,220.48389822264065,320.0
2026-05-31 00:30:00,0.2271,0.1271,0.0,0.0,220.6380457866209,287.5
2026-05-31 00:35:00,0.2271,0.1271,0.0,0.0,223.00915830068118,286.0
2026-05-31 00:40:00,0.2271,0.1271,0.0,0.0,225.65790344394705,310.0
2026-05-31 00:45:00,0.2235,0.1235,0.0,0.0,224.939271001492,305.0
2026-05-31 00:50:00,0.2235,0.1235,0.0,0.0,227.20095478252344,270.0
2026-05-31 00:55:00,0.2235,0.1235,0.0,0.0,227.96688575191732,282.5
2026-05-31 01:00:00,0.2465,0.1465,0.0,0.0,228.17700535232947,280.0
2026-05-31 01:05:00,0.2465,0.1465,0.0,0.0,227.4097431286069,268.5714
2026-05-31 01:10:00,0.2465,0.1465,0.0,0.0,224.5536478219691,302.8571
2026-05-31 01:15:00,0.236,0.136,0.0,0.0,227.68731383464913,296.6667
2026-05-31 01:20:00,0.236,0.136,0.0,0.0,225.27751347297195,340.0
2026-05-31 01:25:00,0.236,0.136,0.0,0.0,225.86654752407878,311.25
2026-05-31 01:30:00,0.2288,0.1288,0.0,0.0,224.0701534880966,328.3333
2026-05-31 01:35:00,0.2288,0.1288,0.0,0.0,230.54626567879066,320.0
2026-05-31 01:40:00,0.2288,0.1288,0.0,0.0,229.8527877406434,307.1429
2026-05-31 01:45:00,0.227,0.127,0.0,0.0,227.72155842215875,284.0
2026-05-31 01:50:00,0.227,0.127,0.0,0.0,234.7818587932636,261.6667
2026-05-31 01:55:00,0.227,0.127,0.0,0.0,236.91941991477165,262.8571
2026-05-31 02:00:00,0.2255,0.1255,0.0,0.0,232.0212420500859,280.0
