timestamp,load_cost,prod_price,pv_forecast,pv_actual,load_forecast,load_actual
2026-06-01 08:30:00,0.2187,0.1187,968.737,1966.7,194.17939166666667,100.0
2026-06-01 08:35:00,0.2187,0.1187,991.6324,2092.2,196.26272500000002,210.625
2026-06-01 08:40:00,0.2187,0.1187,1014.1869,2131.4444,199.410875,180.0
2026-06-01 08:45:00,0.22,0.12,1036.3508,2047.9,158.03819166666668,195.0
2026-06-01 08:50:00,0.22,0.12,1058.0742,2189.0,160.90856666666664,225.5556
2026-06-01 08:55:00,0.22,0.12,1079.3072,2281.8,163.36226666666667,164.4444
2026-06-01 09:00:00,0.2228,0.1228,1100.0,2261.7778,164.21875,153.75
2026-06-01 09:05:00,0.2228,0.1228,1120.4967,2175.7,159.86458333333334,150.0
2026-06-01 09:10:00,0.2228,0.1228,1141.0838,2446.6,154.70694166666667,158.75
2026-06-01 09:15:00,0.2187,0.1171,1161.6254,2592.3333,154.28471666666667,145.5556
2026-06-01 09:20:00,0.2187,0.1171,1181.9854,2661.1,144.999,154.4444
2026-06-01 09:25:00,0.2187,0.1171,1202.0277,1783.8,141.03603333333334,132.5
2026-06-01 09:30:00,0.2293,0.1219,1221.6163,2705.1111,141.03603333333334,47.75
2026-06-01 09:35:00,0.2293,0.1219,1240.6151,2966.8,141.86936666666665,148.7333
2026-06-01 09:40:00,0.2293,0.1219,1258.888,3047.9,143.07306666666668,174.9333
2026-06-01 09:45:00,0.2208,0.1164,1276.299,3129.0,139.10315833333334,83.5714
2026-06-01 09:50:00,0.2208,0.1164,1292.7121,3274.1,135.30685833333334,178.0
2026-06-01 09:55:00,0.2208,0.1164,1307.9911,3355.9,131.43649166666668,164.4444
2026-06-01 10:00:00,0.2275,0.1165,1322.0,3446.375,129.769825,163.75
2026-06-01 10:05:00,0.2275,0.1165,1335.2807,3530.2,131.65934166666668,164.4444
2026-06-01 10:10:00,0.2275,0.1165,1348.3949,3453.8,132.36294166666667,111.1111
2026-06-01 10:15:00,0.2232,0.0982,1361.2364,3290.2222,130.42579166666667,100.0
2026-06-01 10:20:00,0.2232,0.0982,1373.6988,2828.9,136.65758333333332,108.0
2026-06-01 10:25:00,0.2232,0.0982,1385.6759,1985.9,137.17320833333332,112.5
2026-06-01 10:30:00,0.2214,0.0937,1397.0614,1755.2222,138.91068333333334,70.4242
2026-06-01 10:35:00,0.2214,0.0937,1407.7491,1573.7778,145.65374166666666,157.1765
2026-06-01 10:40:00,0.2214,0.0937,1417.6326,1152.1,150.3373,151.6875
2026-06-01 10:45:00,0.2099,0.0776,1426.6057,1550.7778,158.80353333333332,158.3529
2026-06-01 10:50:00,0.2099,0.0776,1434.5622,2571.8,175.9257583333333,184.1875
2026-06-01 10:55:00,0.2099,0.0776,1441.3957,4516.7,180.6757583333333,185.2941
2026-06-01 11:00:00,0.2124,0.083,1447.0,4104.8889,181.71742499999996,244.6667
2026-06-01 11:05:00,0.2124,0.083,1451.9303,1711.6667,186.68207500000003,220.6471
2026-06-01 11:10:00,0.2124,0.083,1456.7698,1491.5556,184.55625833333332,212.7059
2026-06-01 11:15:00,0.2192,0.1064,1461.4541,2087.3,183.24896666666666,305.4667
2026-06-01 11:20:00,0.2192,0.1064,1465.9187,2726.4444,180.46955833333334,165.0
2026-06-01 11:25:00,0.2192,0.1064,1470.0993,1345.8,174.39143333333334,125.0
2026-06-01 11:30:00,0.2147,0.0808,1473.9314,1322.9,166.97109166666667,130.0
2026-06-01 11:35:00,0.2147,0.0808,1477.3507,4586.8889,156.68636666666666,131.6667
2026-06-01 11:40:00,0.2147,0.0808,1480.2927,3643.5,149.78059166666668,136.0
2026-06-01 11:45:00,0.199,0.0704,1482.693,2125.1,141.1176,125.0
2026-06-01 11:50:00,0.199,0.0704,1484.4873,3945.2222,128.53240833333334,111.25
2026-06-01 11:55:00,0.199,0.0704,1485.6111,2565.5,128.71098333333333,96.25
2026-06-01 12:00:00,0.17,0.0625,1486.0,1365.5,132.56515,121.25
2026-06-01 12:05:00,0.17,0.0625,1485.4353,2701.8889,137.04431666666667,137.7778
2026-06-01 12:10:00,0.17,0.0625,1483.8278,1928.9,137.024475,108.75
2026-06-01 12:15:00,0.16,0.0526,1481.3075,1520.5,135.85780833333334,154.4444
2026-06-01 12:20:00,0.16,0.0526,1478.0044,1162.7778,136.086975,167.1429
2026-06-01 12:25:00,0.16,0.0526,1474.0485,875.6,138.00780833333332,171.25
2026-06-01 12:30:00,0.159,0.0454,1469.5699,488.3,140.56105,183.75
2026-06-01 12:35:00,0.159,0.0454,1464.6985,394.8889,141.58188333333334,131.4286
2026-06-01 12:40:00,0.159,0.0454,1459.5643,476.2222,140.65595833333333,122.0
2026-06-01 12:45:00,0.159,0.053,1454.2974,528.3333,143.260125,127.75
2026-06-01 12:50:00,0.159,0.053,1449.0277,470.5714,143.16753333333335,134.3
2026-06-01 12:55:00,0.159,0.053,1443.8852,517.8571,142.57229166666667,126.8889
2026-06-01 13:00:00,0.16,0.0534,1439.0,457.5,141.42645833333333,133.5
2026-06-01 13:05:00,0.16,0.0534,1434.1551,526.0,145.01210833333334,126.6667
2026-06-01 13:10:00,0.16,0.0534,1429.0585,758.0,159.17639166666666,140.0
2026-06-01 13:15:00,0.16,0.0501,1423.7272,786.0,181.16713333333334,153.3333
2026-06-01 13:20:00,0.16,0.0501,1418.1782,903.875,201.92870833333333,160.0
2026-06-01 13:25:00,0.16,0.0501,1412.4287,1000.4444,217.08704166666666,157.5
2026-06-01 13:30:00,0.16,0.0502,1406.4956,921.0,246.45740833333332,226.7778
2026-06-01 13:35:00,0.16,0.0502,1400.3962,804.75,274.199075,301.4
2026-06-01 13:40:00,0.16,0.0502,1394.1474,714.0,309.8935166666667,385.8889
2026-06-01 13:45:00,0.16,0.0502,1387.7663,583.6667,336.1712916666667,376.8889
2026-06-01 13:50:00,0.16,0.0502,1381.27,1167.8889,352.66018333333335,316.2
2026-06-01 13:55:00,0.16,0.0502,1374.6755,1679.1111,382.16018333333335,479.3333
2026-06-01 14:00:00,0.176,0.0585,1368.0,1875.1,384.34074166666664,466.4
2026-06-01 14:05:00,0.176,0.0585,1361.3016,1272.2,377.4675916666667,555.0
2026-06-01 14:10:00,0.176,0.0585,1354.5914,948.2222,367.0925916666666,455.3333
2026-06-01 14:15:00,0.1855,0.0646,1347.8155,891.8,377.1944416666667,351.2
2026-06-01 14:20:00,0.1855,0.0646,1340.9201,1713.3,370.4037,514.0
2026-06-01 14:25:00,0.1855,0.0646,1333.8514,3299.2222,362.86851666666666,183.6667
2026-06-01 14:30:00,0.185,0.0684,1326.5557,1973.3,339.7157416666667,144.3
2026-06-01 14:35:00,0.185,0.0684,1318.9791,1123.5556,315.68240833333334,176.9
2026-06-01 14:40:00,0.185,0.0684,1311.0678,2944.2222,282.399075,507.1111
2026-06-01 14:45:00,0.1868,0.0674,1302.7681,3212.6,257.27407500000004,295.4
2026-06-01 14:50:00,0.1868,0.0674,1294.026,2767.6,240.17407500000002,225.7778
2026-06-01 14:55:00,0.1868,0.0674,1284.788,2669.8889,209.40555833333335,201.5
2026-06-01 15:00:00,0.1852,0.0557,1275.0,1924.3,205.625,178.0
2026-06-01 15:05:00,0.1852,0.0557,1264.3091,2155.0,204.03750000000002,155.6
2026-06-01 15:10:00,0.1852,0.0557,1252.4885,2929.0,201.89583333333334,153.8333
2026-06-01 15:15:00,0.1868,0.0558,1239.6738,1124.7,172.586575,146.0
2026-06-01 15:20:00,0.1868,0.0558,1226.0009,839.7778,169.9838,144.7778
2026-06-01 15:25:00,0.1868,0.0558,1211.6053,982.0,171.10648333333333,138.3
2026-06-01 15:30:00,0.2014,0.0653,1196.6227,941.2222,174.36481666666666,125.25
2026-06-01 15:35:00,0.2014,0.0653,1181.1889,990.3,192.46481666666668,151.2
2026-06-01 15:40:00,0.2014,0.0653,1165.4395,422.625,201.52315,155.4
2026-06-01 15:45:00,0.2121,0.072,1149.5103,279.6667,209.470375,264.1667
2026-06-01 15:50:00,0.2121,0.072,1133.5368,511.8889,216.5814833333333,239.25
2026-06-01 15:55:00,0.2121,0.072,1117.6548,710.2857,216.85925833333332,240.6
2026-06-01 16:00:00,0.1835,0.0701,1102.0,617.4286,218.04259166666665,395.2
2026-06-01 16:05:00,0.1835,0.0701,1086.4195,509.0,219.6467583333333,264.3
2026-06-01 16:10:00,0.1835,0.0701,1070.6627,320.7143,219.0217583333333,249.2
2026-06-01 16:15:00,0.199,0.0881,1054.7188,361.4,218.98842499999998,231.3333
2026-06-01 16:20:00,0.199,0.0881,1038.5768,301.4286,212.1620333333333,148.1111
2026-06-01 16:25:00,0.199,0.0881,1022.2257,386.5714,204.68286666666665,152.5
2026-06-01 16:30:00,0.2154,0.1153,1005.6548,397.6667,196.93286666666668,144.5
2026-06-01 16:35:00,0.2154,0.1153,988.853,269.375,176.79953333333333,143.7
2026-06-01 16:40:00,0.2154,0.1153,971.8095,48.7143,168.94953333333333,155.0
2026-06-01 16:45:00,0.2262,0.1262,954.5134,59.3929,171.4745333333333,182.25
2026-06-01 16:50:00,0.2262,0.1262,936.9537,70.0714,176.488425,149.5
2026-06-01 16:55:00,0.2262,0.1262,919.1195,80.75,185.05208333333334,147.6
2026-06-01 17:00:00,0.2095,0.1095,901.0,91.4286,191.04375000000002,153.6
2026-06-01 17:05:00,0.2095,0.1095,882.5907,49.5714,194.02985833333332,170.1
2026-06-01 17:10:00,0.2095,0.1095,863.8914,39.1786,198.0631916666667,279.5
2026-06-01 17:15:00,0.2214,0.1214,844.898,28.7857,198.41319166666668,291.5
2026-06-01 17:20:00,0.2214,0.1214,825.6059,0.0,197.9006916666667,250.875
2026-06-01 17:25:00,0.2214,0.1214,806.011,0.0,205.66458333333335,224.4
2026-06-01 17:30:00,0.2395,0.1395,786.1087,80.8889,211.80624999999998,180.3333
2026-06-01 17:35:00,0.2395,0.1395,765.8949,142.4444,214.228475,192.1
2026-06-01 17:40:00,0.2395,0.1395,745.3652,162.4,213.58124999999998,159.2
2026-06-01 17:45:00,0.25,0.1498,724.5152,108.5,205.98958333333334,176.1
2026-06-01 17:50:00,0.25,0.1498,703.3405,51.0,197.73125000000002,242.6667
2026-06-01 17:55:00,0.25,0.1498,681.8369,36.8333,195.22315,221.3
2026-06-01 18:00:00,0.2156,0.1156,660.0,39.5,195.84815,182.6667
2026-06-01 18:05:00,0.2156,0.1156,637.2437,66.1667,200.15370833333336,162.3333
2026-06-01 18:10:00,0.2156,0.1156,613.1874,56.0,202.941675,188.4
2026-06-01 18:15:00,0.225,0.125,588.1351,38.7143,206.57500833333333,192.4
2026-06-01 18:20:00,0.225,0.125,562.3908,38.6,208.25000833333334,220.7778
2026-06-01 18:25:00,0.225,0.125,536.2584,25.7143,207.18519166666667,231.9
2026-06-01 18:30:00,0.2478,0.1478,510.042,26.7106,224.891675,232.0
2026-06-01 18:35:00,0.2478,0.1478,484.0454,27.707,334.83611666666667,225.5556
2026-06-01 18:40:00,0.2478,0.1478,458.5727,28.7033,496.67870833333336,202.8
2026-06-01 18:45:00,0.2519,0.1519,433.9279,29.6996,720.8953750000001,196.2
2026-06-01 18:50:00,0.2519,0.1519,410.4148,30.696,1005.6953750000001,229.8889
2026-06-01 18:55:00,0.2519,0.1519,388.3375,31.6923,1311.7734166666667,433.7778
2026-06-01 19:00:00,0.2494,0.1493,368.0,32.6886,1532.1613833333333,1502.0
2026-06-01 19:05:00,0.2494,0.1493,349.3638,33.685,1539.9709083333335,2104.4444
2026-06-01 19:10:00,0.2494,0.1493,332.0218,34.6813,1552.841275,2879.0
2026-06-01 19:15:00,0.2542,0.1542,315.725,35.6777,1567.6079416666669,3610.0
2026-06-01 19:20:00,0.2542,0.1542,300.2244,36.674,1583.4246083333335,3893.7143
2026-06-01 19:25:00,0.2542,0.1542,285.271,37.6703,1637.183866666667,2876.5556
2026-06-01 19:30:00,0.2557,0.1557,270.6157,38.6667,1684.5773833333333,325.7143
2026-06-01 19:35:00,0.2557,0.1557,256.0096,128.5,1725.7232166666665,380.0
2026-06-01 19:40:00,0.2557,0.1557,241.2035,109.25,1714.332016666667,380.0
2026-06-01 19:45:00,0.2725,0.1725,225.9486,0.0,1560.262575,386.0
2026-06-01 19:50:00,0.2725,0.1725,209.9957,0.0,1285.6792416666667,875.0
2026-06-01 19:55:00,0.2725,0.1725,193.0958,0.0,987.4530500000001,1002.5
2026-06-01 20:00:00,0.2596,0.1596,175.0,0.0,791.8546666666667,1995.75
2026-06-01 20:05:00,0.2596,0.1596,155.7243,0.0,811.4155083333334,1967.75
2026-06-01 20:10:00,0.2596,0.1596,135.505,0.0,807.0636583333335,1030.1667
2026-06-01 20:15:00,0.262,0.162,114.4239,0.0,809.7719916666668,315.0
2026-06-01 20:20:00,0.262,0.162,92.5624,0.0,811.3553250000001,315.0
2026-06-01 20:25:00,0.262,0.162,70.0021,0.0,780.3368083333335,529.375
2026-06-01 20:30:00,0.2748,0.1748,46.8247,0.0,735.3136583333335,560.4444
2026-06-01 20:35:00,0.2748,0.1748,23.1116,0.0,602.230325,327.7778
2026-06-01 20:40:00,0.2748,0.1748,0.0,0.0,468.2511583333333,412.5
2026-06-01 20:45:00,0.2748,0.1748,0.0,0.0,408.5150416666667,405.0
2026-06-01 20:50:00,0.2748,0.1748,0.0,0.0,408.5150416666667,502.7778
2026-06-01 20:55:00,0.2748,0.1748,0.0,0.0,407.2650416666667,462.2222
2026-06-01 21:00:00,0.2725,0.1725,0.0,0.0,388.56712500000003,398.75
2026-06-01 21:05:00,0.2725,0.1725,0.0,0.0,368.8078666666667,360.0
2026-06-01 21:10:00,0.2725,0.1725,0.0,0.0,374.6597166666667,313.3333
2026-06-01 21:15:00,0.268,0.168,0.0,0.0,372.7847166666667,315.0
2026-06-01 21:20:00,0.268,0.168,0.0,0.0,374.31249166666663,300.0
2026-06-01 21:25:00,0.268,0.168,0.0,0.0,356.997675,305.0
2026-06-01 21:30:00,0.2607,0.1607,0.0,0.0,341.9791583333333,323.3333
2026-06-01 21:35:00,0.2607,0.1607,0.0,0.0,340.833325,398.0
2026-06-01 21:40:00,0.2607,0.1607,0.0,0.0,338.7499916666667,390.0
2026-06-01 21:45:00,0.2587,0.1587,0.0,0.0,343.4722166666666,423.3333
2026-06-01 21:50:00,0.2587,0.1587,0.0,0.0,347.8472166666666,295.0
2026-06-01 21:55:00,0.2587,0.1587,0.0,0.0,348.32340833333336,282.0
2026-06-01 22:00:00,0.2623,0.1623,0.0,0.0,349.0972166666666,385.0
2026-06-01 22:05:00,0.2623,0.1623,0.0,0.0,350.625,335.0
2026-06-01 22:10:00,0.2623,0.1623,0.0,0.0,463.64880833333336,370.0
2026-06-01 22:15:00,0.2694,0.1694,0.0,0.0,457.81547500000005,367.5
2026-06-01 22:20:00,0.2694,0.1694,0.0,0.0,446.28770000000003,305.7143
2026-06-01 22:25:00,0.2694,0.1694,0.0,0.0,444.87103333333334,314.2857
2026-06-01 22:30:00,0.2741,0.1741,0.0,0.0,444.28770000000003,341.6667
2026-06-01 22:35:00,0.2741,0.1741,0.0,0.0,431.92659166666664,1754.2857
2026-06-01 22:40:00,0.2741,0.1741,0.0,0.0,429.009925,320.0
2026-06-01 22:45:00,0.2542,0.1542,0.0,0.0,424.42659166666664,285.0
2026-06-01 22:50:00,0.2542,0.1542,0.0,0.0,424.07936666666666,278.0
2026-06-01 22:55:00,0.2542,0.1542,0.0,0.0,429.4365083333334,275.0
2026-06-01 23:00:00,0.2651,0.1651,0.0,0.0,427.57936666666666,236.6667
2026-06-01 23:05:00,0.2651,0.1651,0.0,0.0,428.82936666666666,300.0
2026-06-01 23:10:00,0.2651,0.1651,0.0,0.0,307.36111666666665,315.0
2026-06-01 23:15:00,0.2562,0.1562,0.0,0.0,304.86111666666665,363.3333
2026-06-01 23:20:00,0.2562,0.1562,0.0,0.0,305.27778333333333,370.0
2026-06-01 23:25:00,0.2562,0.1562,0.0,0.0,305.80159166666664,292.0
2026-06-01 23:30:00,0.2511,0.1511,0.0,0.0,304.9682583333333,356.6667
2026-06-01 23:35:00,0.2511,0.1511,0.0,0.0,305.66270000000003,296.6667
2026-06-01 23:40:00,0.2511,0.1511,0.0,0.0,300.66270000000003,290.0
2026-06-01 23:45:00,0.2462,0.1462,0.0,0.0,289.69047500000005,290.0
2026-06-01 23:50:00,0.2462,0.1462,0.0,0.0,275.709,284.2857
2026-06-01 23:55:00,0.2462,0.1462,0.0,0.0,262.19048333333336,265.0
2026-06-02 00:00:00,0.26,0.16,0.0,0.0,256.19048333333336,245.0
2026-06-02 00:05:00,0.26,0.16,0.0,0.0,247.09325833333332,240.0
2026-06-02 00:10:00,0.26,0.16,0.0,0.0,242.4752,183.3333
2026-06-02 00:15:00,0.2582,0.1582,0.0,0.0,237.8918666666667,195.5556
2026-06-02 00:20:00,0.2582,0.1582,0.0,0.0,230.2877,207.7778
2026-06-02 00:25:00,0.2582,0.1582,0.0,0.0,222.98611666666667,220.0
2026-06-02 00:30:00,0.2557,0.1557,0.0,0.0,216.6170666666667,247.5
2026-06-02 00:35:00,0.2557,0.1557,0.0,0.0,210.78373333333334,241.25
2026-06-02 00:40:00,0.2557,0.1557,0.0,0.0,204.39484166666668,235.0
2026-06-02 00:45:00,0.2542,0.1542,0.0,0.0,202.86706666666666,198.75
2026-06-02 00:50:00,0.2542,0.1542,0.0,0.0,200.07076666666669,196.6667
2026-06-02 00:55:00,0.2542,0.1542,0.0,0.0,196.50594999999998,188.5714
2026-06-02 01:00:00,0.2506,0.1506,0.0,0.0,190.95039166666666,175.0
2026-06-02 01:05:00,0.2506,0.1506,0.0,0.0,183.658725,163.3333
2026-06-02 01:10:00,0.2506,0.1506,0.0,0.0,177.12598333333332,165.0
2026-06-02 01:15:00,0.2436,0.1436,0.0,0.0,175.87598333333332,162.0
2026-06-02 01:20:00,0.2436,0.1436,0.0,0.0,178.89681666666664,165.0
2026-06-02 01:25:00,0.2436,0.1436,0.0,0.0,182.29959166666666,153.3333
2026-06-02 01:30:00,0.2446,0.1446,0.0,0.0,184.50197500000002,160.0
2026-06-02 01:35:00,0.2446,0.1446,0.0,0.0,184.64086666666665,162.8571
2026-06-02 01:40:00,0.2446,0.1446,0.0,0.0,185.67261666666664,220.0
2026-06-02 01:45:00,0.245,0.145,0.0,0.0,187.33928333333333,235.0
2026-06-02 01:50:00,0.245,0.145,0.0,0.0,188.00594999999998,237.5
2026-06-02 01:55:00,0.245,0.145,0.0,0.0,187.17261666666664,215.0
2026-06-02 02:00:00,0.2408,0.1408,0.0,0.0,187.728175,176.6667
2026-06-02 02:05:00,0.2408,0.1408,0.0,0.0,187.728175,175.7143
2026-06-02 02:10:00,0.2408,0.1408,0.0,0.0,188.15675,185.0
2026-06-02 02:15:00,0.2408,0.1408,0.0,0.0,185.24008333333333,170.0
2026-06-02 02:20:00,0.2408,0.1408,0.0,0.0,180.65675,155.0
2026-06-02 02:25:00,0.2408,0.1408,0.0,0.0,180.62699166666667,160.0
2026-06-02 02:30:00,0.2395,0.1395,0.0,0.0,188.54365833333335,160.0
